858	2525	14	0	0	10	35853003	35853290	-94841703	-	L1Md_A	LINE	L1	0	6582	6296	3
858	5875	16	0	1	10	35853290	35853964	-94841029	+	L1Md_A	LINE	L1	5681	6353	-229	3
859	29133	75	2	1	10	35966874	35971461	-94723532	-	L1Md_A	LINE	L1	-1600	4981	446	3
859	14501	11	0	0	10	36015502	36017153	-94677840	+	L1Md_A	LINE	L1	3936	5586	-995	3
859	7817	15	80	0	10	36017153	36018075	-94676918	+	L1Md_A	LINE	L1	5587	6582	0	3
860	40018	23	2	5	10	36130176	36136578	-94558415	-	L1Md_A	LINE	L1	-1	6581	200	3
860	37412	18	3	7	10	36160670	36165860	-94529133	+	L1Md_A	LINE	L1	421	5586	-995	3
860	8717	17	1	0	10	36165860	36166855	-94528138	+	L1Md_A	LINE	L1	5587	6582	0	3
862	15297	9	0	0	10	36419965	36421701	-94273292	+	L1Md_A	LINE	L1	3851	5586	-995	3
862	8922	8	0	0	10	36421701	36422697	-94272296	+	L1Md_A	LINE	L1	5587	6582	0	3
864	23945	9	0	0	10	36637769	36641310	-94053683	-	L1Md_A	LINE	L1	0	6582	3042	3
865	2470	52	0	0	10	36765276	36765563	-93929430	-	L1Md_A	LINE	L1	0	6582	6296	3
865	8954	34	0	2	10	36780340	36781336	-93913657	+	L1Md_A	LINE	L1	5587	6580	-2	3
867	36594	9	0	8	10	37037842	37042847	-93652146	+	L1Md_A	LINE	L1	631	5586	-995	3
867	8849	14	0	0	10	37042847	37043843	-93651150	+	L1Md_A	LINE	L1	5587	6582	0	3
872	39441	4	1	0	10	37730090	37736412	-92958581	-	L1Md_A	LINE	L1	0	6582	257	3
874	38421	8	0	0	10	37935288	37940643	-92754350	+	L1Md_A	LINE	L1	231	5586	-995	3
874	8931	7	0	0	10	37940643	37941638	-92753355	+	L1Md_A	LINE	L1	5587	6581	-1	3
877	225	97	0	0	10	38301195	38301226	-92393767	-	L1Md_A	LINE	L1	-5747	977	947	3
877	6322	6	0	0	10	38385092	38385800	-92309193	+	L1Md_A	LINE	L1	4879	5586	-995	3
877	9034	2	0	0	10	38385800	38386796	-92308197	+	L1Md_A	LINE	L1	5587	6582	0	3
879	8423	35	0	0	10	38605160	38606156	-92088837	+	L1Md_A	LINE	L1	5587	6582	0	3
879	36220	17	3	7	10	38637855	38643261	-92051732	+	L1Md_A	LINE	L1	208	5586	-995	3
879	8873	12	0	0	10	38643261	38644256	-92050737	+	L1Md_A	LINE	L1	5587	6581	-1	3
879	4334	152	7	25	10	38650679	38651641	-92043352	+	L1Md_A	LINE	L1	217	1373	-5208	3
880	38559	19	1	6	10	38736810	38743184	-91951809	-	L1Md_A	LINE	L1	-2	6580	240	3
880	20926	26	0	0	10	38763207	38766460	-91928533	-	L1Md_A	LINE	L1	-2	6580	3328	3
880	17066	28	2	12	10	38773321	38776240	-91918753	-	L1Md_A	LINE	L1	-3242	3339	458	3
882	42280	3	0	0	10	38951092	38957425	-91737568	-	L1Md_A	LINE	L1	-11	6571	237	3
889	5146	9	0	0	10	39962211	39962777	-90732216	+	L1Md_A	LINE	L1	6017	6582	0	3
897	37258	41	2	16	10	40988507	40993688	-89701305	+	L1Md_A	LINE	L1	484	5586	-995	3
897	8689	32	0	0	10	40993688	40994683	-89700310	+	L1Md_A	LINE	L1	5587	6581	-1	3
899	2502	58	0	0	10	41263392	41263705	-89431288	+	L1Md_A	LINE	L1	6270	6582	0	3
902	737	11	0	0	10	41610009	41610100	-89084893	-	L1Md_A	LINE	L1	0	6582	6492	3
908	39329	7	0	1	10	42374765	42380760	-88314233	+	L1Md_A	LINE	L1	1	5586	-995	3
908	9099	8	0	0	10	42380761	42381756	-88313237	+	L1Md_A	LINE	L1	5588	6582	0	3
908	834	0	0	0	10	42422441	42422542	-88272451	-	L1Md_A	LINE	L1	0	6582	6482	3
912	926	41	0	0	10	42983648	42983769	-87711224	+	L1Md_A	LINE	L1	6462	6582	0	3
915	26597	2	0	0	10	43258877	43262500	-87432493	-	L1Md_A	LINE	L1	0	6582	2960	3
915	4451	6	0	0	10	43355209	43355693	-87339300	-	L1Md_A	LINE	L1	0	6582	6099	3
915	10717	1	0	0	10	43355693	43357063	-87337930	+	L1Md_A	LINE	L1	4718	6087	-495	3
919	1700	43	0	0	10	43778851	43779058	-86915935	-	L1Md_A	LINE	L1	0	6582	6376	3
919	30473	8	0	0	10	43808958	43812581	-86882412	+	L1Md_A	LINE	L1	2491	6113	-469	3
919	2194	8	0	0	10	43812581	43812823	-86882170	+	L1Md_A	LINE	L1	6341	6582	0	3
923	9222	1	0	0	10	44320030	44321084	-86373909	-	L1Md_A	LINE	L1	0	6582	5529	3
927	39212	11	2	8	10	44905662	44911468	-85783525	+	L1Md_A	LINE	L1	1	5586	-995	3
927	9391	14	0	0	10	44911468	44912464	-85782529	+	L1Md_A	LINE	L1	5587	6582	0	3
932	17188	19	0	0	10	45514854	45516949	-85178044	+	L1Md_A	LINE	L1	3161	5255	-1326	3
932	2938	6	0	0	10	45523410	45523754	-85171239	+	L1Md_A	LINE	L1	5243	5586	-995	3
932	9019	4	0	0	10	45523754	45524750	-85170243	+	L1Md_A	LINE	L1	5587	6582	0	3
932	14760	7	0	0	10	45585443	45587075	-85107918	+	L1Md_A	LINE	L1	3955	5586	-995	3
932	9291	17	1	0	10	45587075	45588070	-85106923	+	L1Md_A	LINE	L1	5587	6582	0	3
933	39441	5	0	0	10	45687968	45694128	-85000865	-	L1Md_A	LINE	L1	0	6582	422	3
933	11547	1	0	0	10	45737385	45738725	-84956268	-	L1Md_A	LINE	L1	-702	5879	4540	3
933	6360	3	0	0	10	45738725	45739424	-84955569	+	L1Md_A	LINE	L1	5884	6582	0	3
935	394	157	35	24	10	45882146	45882231	-84812762	+	L1Md_A	LINE	L1	6496	6581	-1	3
935	2191	12	0	0	10	45909598	45909855	-84785138	+	L1Md_A	LINE	L1	5330	5586	-995	3
935	8856	14	0	0	10	45909855	45910850	-84784143	+	L1Md_A	LINE	L1	5587	6581	-1	3
935	1241	25	0	25	10	45975952	45976113	-84718880	+	L1Md_A	LINE	L1	6426	6582	0	3
14	7891	3	0	0	10	46136507	46137422	-84557571	-	L1Md_A	LINE	L1	0	6582	5668	3
937	16291	4	0	0	10	46137419	46139326	-84555667	+	L1Md_A	LINE	L1	3788	5694	-887	3
939	23337	3	0	0	10	46468276	46470905	-84224088	+	L1Md_A	LINE	L1	2958	5586	-995	3
939	9010	3	0	0	10	46470905	46471901	-84223092	+	L1Md_A	LINE	L1	5587	6582	0	3
939	2302	4	0	0	10	46518018	46518275	-84176718	+	L1Md_A	LINE	L1	6326	6582	0	3
939	279	0	0	0	10	46518348	46518388	-84176605	+	L1Md_A	LINE	L1	6541	6580	-2	3
940	39190	10	2	2	10	46580247	46587847	-84107146	-	L1Md_A	LINE	L1	0	6582	1	3
940	4990	11	2	0	10	46623459	46624028	-84070965	-	L1Md_A	LINE	L1	0	6582	6013	3
941	19638	27	1	0	10	46764286	46767290	-83927703	-	L1Md_A	LINE	L1	0	6582	3577	3
943	41149	12	1	3	10	46966691	46974689	-83720304	-	L1Md_A	LINE	L1	-1	6581	1	3
943	11990	56	0	1	10	47009250	47010880	-83684113	+	L1Md_A	LINE	L1	1140	2768	-3813	3
945	37913	13	0	7	10	47221376	47226770	-83468223	+	L1Md_A	LINE	L1	235	5586	-995	3
945	8672	17	0	0	10	47226770	47227766	-83467227	+	L1Md_A	LINE	L1	5587	6582	0	3
946	13901	124	7	2	10	47394737	47397563	-83297430	-	L1Md_A	LINE	L1	-3361	3220	424	3
118	39391	31	1	6	10	47574222	47580405	-83114588	-	L1Md_A	LINE	L1	0	6582	441	3
948	1030	8	0	0	10	47631197	47631324	-83063669	-	L1Md_A	LINE	L1	-1	6581	6455	3
948	32977	5	0	0	10	47663574	47669952	-83025041	-	L1Md_A	LINE	L1	0	6582	204	3
950	37723	15	3	7	10	47875208	47880610	-82814383	+	L1Md_A	LINE	L1	213	5586	-995	3
950	8843	13	0	0	10	47880610	47881605	-82813388	+	L1Md_A	LINE	L1	5587	6581	-1	3
950	9905	4	0	0	10	47913062	47914867	-82780126	-	L1Md_A	LINE	L1	0	6582	4778	3
951	2555	7	0	3	10	47986551	47986844	-82708149	+	L1Md_A	LINE	L1	6291	6582	0	3
954	8572	16	1	9	10	48421152	48422630	-82272363	-	L1Md_A	LINE	L1	0	6582	5118	3
954	3080	35	0	0	10	48475184	48475559	-82219434	+	L1Md_A	LINE	L1	6208	6582	0	3
955	31767	72	3	95	10	48596265	48603074	-82091919	-	L1Md_A	LINE	L1	-1	6581	442	3
956	40451	16	1	6	10	48677333	48683746	-82011247	-	L1Md_A	LINE	L1	0	6582	205	3
957	40970	7	0	1	10	48825485	48832254	-81862739	-	L1Md_A	LINE	L1	0	6582	1	3
958	2136	36	98	0	10	48983564	48983839	-81711154	+	L1Md_A	LINE	L1	6281	6582	0	3
958	8443	16	10	1	10	49000000	49001653	-81693340	-	L1Md_A	LINE	L1	-28	6554	4888	3
959	8474	24	1	0	10	49045286	49046572	-81648421	-	L1Md_A	LINE	L1	-4	6578	5292	3
960	22351	10	2	0	10	49277330	49279898	-81415095	+	L1Md_A	LINE	L1	3015	5586	-995	3
960	8630	20	1	1	10	49279898	49280894	-81414099	+	L1Md_A	LINE	L1	5587	6582	0	3
962	1136	41	0	7	10	49460764	49460912	-81234081	-	L1Md_A	LINE	L1	-1	6581	6435	3
964	2243	12	0	0	10	49706696	49706953	-80988040	-	L1Md_A	LINE	L1	0	6582	6326	3
964	12896	3	0	0	10	49743651	49745098	-80949895	+	L1Md_A	LINE	L1	4140	5586	-995	3
964	9020	3	0	0	10	49745098	49746094	-80948899	+	L1Md_A	LINE	L1	5587	6582	0	3
964	8788	16	0	0	10	49763135	49764131	-80930862	-	L1Md_A	LINE	L1	0	6582	5587	3
964	3258	16	0	0	10	49798911	49799281	-80895712	-	L1Md_A	LINE	L1	0	6582	6213	3
966	35137	47	19	14	10	49967306	49973333	-80721660	-	L1Md_A	LINE	L1	0	6582	524	3
966	37922	11	0	7	10	50029189	50034396	-80660597	+	L1Md_A	LINE	L1	423	5586	-995	3
966	8764	15	0	0	10	50034396	50035392	-80659601	+	L1Md_A	LINE	L1	5587	6582	0	3
967	40874	9	0	6	10	50178469	50184882	-80510111	-	L1Md_A	LINE	L1	0	6582	214	3
968	37724	18	4	7	10	50253595	50259201	-80435792	+	L1Md_A	LINE	L1	1	5586	-995	3
968	8609	20	3	0	10	50259201	50260193	-80434800	+	L1Md_A	LINE	L1	5587	6581	-1	3
969	37007	30	1	7	10	50362911	50368100	-80326893	+	L1Md_A	LINE	L1	440	5586	-995	3
969	8311	38	0	0	10	50368100	50369095	-80325898	+	L1Md_A	LINE	L1	5587	6581	-1	3
969	1137	63	6	0	10	50371825	50371984	-80323009	+	L1Md_A	LINE	L1	6423	6582	0	3
969	561	228	66	49	10	50375324	50375356	-80319637	+	L1Md_A	LINE	L1	6552	6581	-1	3
973	3053	38	0	0	10	50931912	50932258	-79762735	-	L1Md_A	LINE	L1	0	6582	6237	3
973	2433	56	12	0	10	50972591	50972912	-79722081	-	L1Md_A	LINE	L1	-2	6580	6256	3
974	36927	6	0	1	10	51034303	51040097	-79654896	+	L1Md_A	LINE	L1	1	5586	-995	3
974	9080	2	0	0	10	51040097	51041093	-79653900	+	L1Md_A	LINE	L1	5587	6582	0	3
975	4058	11	0	0	10	51159870	51160324	-79534669	-	L1Md_A	LINE	L1	0	6582	6129	3
975	41189	6	0	1	10	51223082	51229251	-79465742	-	L1Md_A	LINE	L1	-1	6581	422	3
976	261	29	0	0	10	51342985	51343019	-79351974	+	L1Md_A	LINE	L1	168	201	-6523	3
976	37572	14	0	0	10	51343016	51347634	-79347359	+	L1Md_A	LINE	L1	968	5586	-995	3
976	8705	18	0	0	10	51347634	51348630	-79346363	+	L1Md_A	LINE	L1	5587	6582	0	3
979	7465	56	8	1	10	51742193	51744112	-78950881	+	L1Md_A	LINE	L1	237	2169	-4412	3
980	8609	4	0	0	10	51790956	51792048	-78902945	-	L1Md_A	LINE	L1	0	6582	5524	3
980	7801	32	0	1	10	51833362	51834325	-78860668	-	L1Md_A	LINE	L1	-1	6581	5620	3
980	2940	30	3	11	10	51834323	51834699	-78860294	+	L1Md_A	LINE	L1	5279	5651	-930	3
981	38992	13	2	6	10	51992733	51999344	-78695649	-	L1Md_A	LINE	L1	0	6582	1	4
981	1841	5	0	0	10	52009403	52009609	-78685384	+	L1Md_A	LINE	L1	6377	6582	0	4
982	39243	7	0	0	10	52134611	52141122	-78553871	-	L1Md_A	LINE	L1	0	6582	71	4
983	1561	12	0	0	10	52199091	52199262	-78495731	+	L1Md_A	LINE	L1	5415	5585	-996	4
983	9163	20	2	1	10	52199263	52200283	-78494710	+	L1Md_A	LINE	L1	5587	6582	0	4
985	5661	130	11	16	10	52555010	52556609	-78138384	-	L1Md_A	LINE	L1	-4548	2033	446	4
986	37320	30	0	6	10	52581732	52587726	-78107267	-	L1Md_A	LINE	L1	-13	6569	619	4
986	34746	33	21	23	10	52648679	52653437	-78041556	+	L1Md_A	LINE	L1	127	4946	-1635	4
986	34746	33	21	23	10	52653525	52654155	-78040838	+	L1Md_A	LINE	L1	4947	5586	-995	4
987	5059	18	0	0	10	52792260	52792862	-77902131	-	L1Md_A	LINE	L1	0	6582	6004	4
987	3142	14	0	0	10	52796010	52796365	-77898628	+	L1Md_A	LINE	L1	6228	6582	0	4
989	1672	30	0	0	10	52959931	52960132	-77734861	+	L1Md_A	LINE	L1	6382	6582	0	4
989	4759	13	0	0	10	52980049	52980585	-77714408	-	L1Md_A	LINE	L1	0	6582	6047	4
989	3334	16	0	3	10	52991062	52991472	-77703521	-	L1Md_A	LINE	L1	0	6582	6193	4
990	3959	5	0	0	10	53168659	53169072	-77525921	+	L1Md_A	LINE	L1	6170	6582	0	4
990	4381	65	5	3	10	53194550	53195121	-77499872	-	L1Md_A	LINE	L1	-5718	1006	435	4
996	2523	25	0	0	10	53882646	53882931	-76812062	+	L1Md_A	LINE	L1	5302	5586	-995	4
996	8998	35	0	0	10	53882931	53883927	-76811066	+	L1Md_A	LINE	L1	5587	6582	0	4
996	41962	5	1	1	10	53893637	53900364	-76794629	-	L1Md_A	LINE	L1	0	6582	1	4
996	1765	14	5	0	10	53969758	53969966	-76725027	-	L1Md_A	LINE	L1	0	6582	6374	4
997	8615	4	0	0	10	54125325	54126321	-76568672	-	L1Md_A	LINE	L1	0	6582	5587	4
997	6103	4	0	0	10	54126329	54127041	-76567952	+	L1Md_A	LINE	L1	4860	5571	-1010	4
998	39427	6	0	3	10	54142163	54148959	-76546034	-	L1Md_A	LINE	L1	0	6582	1	4
1000	3451	13	0	0	10	54395419	54395812	-76299181	+	L1Md_A	LINE	L1	6190	6582	0	4
1000	590	0	0	0	10	54454082	54454151	-76240842	-	L1Md_A	LINE	L1	-409	6173	6105	4
1000	1479	23	0	0	10	54454151	54454328	-76240665	+	L1Md_A	LINE	L1	6406	6582	0	4
1000	30085	90	22	11	10	54494725	54499875	-76195118	-	L1Md_A	LINE	L1	-943	5638	422	4
1002	16996	29	16	0	10	54689795	54692450	-76002543	-	L1Md_A	LINE	L1	-75	6507	3812	4
1002	3446	5	40	0	10	54716907	54717302	-75977691	+	L1Md_A	LINE	L1	6171	6581	-1	4
1003	9016	2	0	0	10	54837962	54838958	-75856035	+	L1Md_A	LINE	L1	5587	6582	0	4
1004	39092	28	1	6	10	55007672	55013629	-75681364	-	L1Md_A	LINE	L1	-2	6580	658	4
1005	9342	24	0	0	10	55089109	55090477	-75604516	+	L1Md_A	LINE	L1	4810	6177	-405	4
1006	1979	9	0	0	10	55301179	55301404	-75393589	+	L1Md_A	LINE	L1	6358	6582	0	4
1007	2480	4	0	0	10	55425816	55426091	-75268902	-	L1Md_A	LINE	L1	-729	5852	5578	4
1007	6721	4	0	0	10	55426096	55426842	-75268151	+	L1Md_A	LINE	L1	5836	6581	-1	4
1008	11239	25	3	0	10	55541629	55543635	-75151358	-	L1Md_A	LINE	L1	0	6582	4571	4
1008	2163	58	0	0	10	55569414	55569688	-75125305	+	L1Md_A	LINE	L1	6306	6579	-3	4
1010	36012	19	1	7	10	55744759	55750127	-74944866	+	L1Md_A	LINE	L1	255	5586	-995	4
1010	8709	21	0	0	10	55750127	55751122	-74943871	+	L1Md_A	LINE	L1	5587	6581	-1	4
1013	39283	8	1	6	10	56138132	56144328	-74550665	-	L1Md_A	LINE	L1	0	6582	422	4
1013	1885	5	0	0	10	56175497	56175717	-74519276	-	L1Md_A	LINE	L1	-439	6143	5924	4
1013	4018	5	0	0	10	56175717	56176162	-74518831	+	L1Md_A	LINE	L1	6138	6582	0	4
1014	29417	31	1	8	10	56271809	56276287	-74418706	-	L1Md_A	LINE	L1	-1706	4875	439	4
1015	1436	0	0	0	10	56382501	56382684	-74312309	+	L1Md_A	LINE	L1	6426	6582	0	4
1017	2335	39	0	0	10	56668184	56668464	-74026529	+	L1Md_A	LINE	L1	6303	6582	0	4
1017	39443	8	0	1	10	56700976	56708165	-73986828	-	L1Md_A	LINE	L1	0	6582	1	4
1018	3193	8	3	0	10	56781425	56781787	-73913206	+	L1Md_A	LINE	L1	6219	6581	-1	4
1019	8892	31	1	0	10	56923757	56925466	-73769527	-	L1Md_A	LINE	L1	-12	6570	4859	4
1020	1205	33	0	0	10	57083672	57083823	-73611170	-	L1Md_A	LINE	L1	0	6582	6432	4
1021	8171	25	1	0	10	57152068	57153312	-73541681	-	L1Md_A	LINE	L1	-1	6581	5337	4
1021	916	58	29	7	10	57224158	57224298	-73470695	+	L1Md_A	LINE	L1	6439	6581	-1	4
1021	37842	16	3	7	10	57239063	57244472	-73450521	+	L1Md_A	LINE	L1	205	5586	-995	4
1021	8784	16	0	0	10	57244472	57245468	-73449525	+	L1Md_A	LINE	L1	5587	6582	0	4
1022	989	61	0	81	10	57308807	57308968	-73386025	-	L1Md_A	LINE	L1	0	6582	6435	4
1023	1208	33	0	0	10	57440172	57440322	-73254671	+	L1Md_A	LINE	L1	6433	6582	0	4
1024	4120	29	0	12	10	57598330	57598852	-73096141	+	L1Md_A	LINE	L1	6096	6582	0	4
1025	36803	4	0	0	10	57678516	57683869	-73011124	+	L1Md_A	LINE	L1	232	5586	-995	4
1025	9034	3	0	0	10	57683869	57684865	-73010128	+	L1Md_A	LINE	L1	5587	6582	0	4
1033	3208	159	19	3	10	58759983	58760551	-71934442	+	L1Md_A	LINE	L1	416	992	-5732	4
1033	39192	8	0	1	10	58760550	58766529	-71928464	+	L1Md_A	LINE	L1	1	5586	-995	4
1033	9226	2	0	0	10	58766529	58767525	-71927468	+	L1Md_A	LINE	L1	5587	6582	0	4
1035	41656	22	7	6	10	59027232	59035028	-71659965	-	L1Md_A	LINE	L1	0	6582	1	4
1046	2362	52	7	0	10	60518665	60518951	-70176042	+	L1Md_A	LINE	L1	6293	6580	-2	4
1063	459	139	0	27	10	62705239	62705350	-67989643	-	L1Md_A	LINE	L1	0	6582	6475	4
1069	16670	2	0	0	10	63508804	63511325	-67183668	-	L1Md_A	LINE	L1	0	6582	4062	4
1070	32628	4	0	0	10	63663213	63668743	-67026250	+	L1Md_A	LINE	L1	57	5586	-995	4
1070	9642	2	0	0	10	63668743	63669739	-67025254	+	L1Md_A	LINE	L1	5587	6582	0	4
1071	3437	196	20	21	10	63718365	63719190	-66975803	+	L1Md_A	LINE	L1	316	1147	-5577	4
1071	16544	71	6	6	10	63719815	63722090	-66972903	+	L1Md_A	LINE	L1	1107	3365	-3216	4
1071	1703	110	33	3	10	63757525	63757826	-66937167	+	L1Md_A	LINE	L1	416	725	-5999	4
1071	33575	4	0	0	10	63774002	63780417	-66914576	-	L1Md_A	LINE	L1	0	6582	165	4
1074	1964	30	0	0	10	64121041	64121273	-66573720	-	L1Md_A	LINE	L1	0	6582	6351	4
1074	1935	22	0	0	10	64121273	64121504	-66573489	+	L1Md_A	LINE	L1	6122	6352	-230	4
1075	1573	11	0	0	10	64257154	64257338	-66437655	+	L1Md_A	LINE	L1	6399	6582	0	4
1076	14722	11	0	0	10	64393890	64396254	-66298739	-	L1Md_A	LINE	L1	0	6582	4219	4
1077	8949	3	0	1	10	64505266	64506306	-66188687	-	L1Md_A	LINE	L1	0	6582	5545	4
1077	1809	44	4	0	10	64584870	64585096	-66109897	+	L1Md_A	LINE	L1	6354	6580	-2	4
1077	3906	55	26	4	10	64597443	64597973	-66097020	+	L1Md_A	LINE	L1	5045	5586	-995	4
1077	8838	13	0	0	10	64597973	64598969	-66096024	+	L1Md_A	LINE	L1	5587	6582	0	4
1079	2430	31	0	0	10	64823083	64823371	-65871622	-	L1Md_A	LINE	L1	0	6582	6295	4
1081	1392	39	6	0	10	65023498	65023679	-65671314	-	L1Md_A	LINE	L1	0	6582	6401	4
1081	40641	13	0	6	10	65094224	65100406	-65594587	-	L1Md_A	LINE	L1	-1	6581	442	4
1083	2031	51	0	0	10	65278095	65278352	-65416641	+	L1Md_A	LINE	L1	6326	6582	0	4
1084	8211	43	0	0	10	65533129	65534125	-65160868	+	L1Md_A	LINE	L1	5587	6582	0	4
1085	12007	5	0	0	10	65593429	65594777	-65100216	+	L1Md_A	LINE	L1	4239	5586	-995	4
1085	9023	2	0	0	10	65594777	65595773	-65099220	+	L1Md_A	LINE	L1	5587	6582	0	4
1086	1718	34	0	0	10	65749946	65750155	-64944838	+	L1Md_A	LINE	L1	6374	6582	0	4
1087	8289	26	3	1	10	65862888	65864180	-64830813	-	L1Md_A	LINE	L1	0	6582	5286	4
1087	2553	17	0	0	10	65864178	65864476	-64830517	+	L1Md_A	LINE	L1	4989	5286	-1295	4
1087	2080	32	0	0	10	65880030	65880278	-64814715	-	L1Md_A	LINE	L1	0	6582	6335	4
1087	37361	20	5	7	10	65900871	65906473	-64788520	+	L1Md_A	LINE	L1	1	5586	-995	4
1087	8795	14	0	0	10	65906473	65907469	-64787524	+	L1Md_A	LINE	L1	5587	6582	0	4
1088	11670	17	1	2	10	65938045	65939561	-64755432	+	L1Md_A	LINE	L1	1	1344	-5380	4
1088	10181	3	0	0	10	65942664	65943803	-64751190	+	L1Md_A	LINE	L1	4448	5586	-995	4
1088	9002	3	0	0	10	65943803	65944799	-64750194	+	L1Md_A	LINE	L1	5587	6582	0	4
1088	17096	72	2	8	10	66000000	66002939	-64692054	-	L1Md_A	LINE	L1	-3200	3381	462	4
1089	7775	14	1	0	10	66093001	66093881	-64601112	+	L1Md_A	LINE	L1	5701	6581	-1	4
1090	9214	19	0	0	10	66207165	66208224	-64486769	+	L1Md_A	LINE	L1	4528	5586	-995	4
1090	8552	25	1	0	10	66208224	66209219	-64485774	+	L1Md_A	LINE	L1	5587	6582	0	4
1092	38290	19	3	7	10	66522273	66527535	-64167458	+	L1Md_A	LINE	L1	351	5586	-995	4
1092	8589	33	2	0	10	66527535	66528529	-64166464	+	L1Md_A	LINE	L1	5587	6582	0	4
1092	6312	43	0	0	10	66553593	66554343	-64140650	+	L1Md_A	LINE	L1	5833	6582	0	4
1093	4668	14	0	0	10	66633239	66633757	-64061236	+	L1Md_A	LINE	L1	6065	6582	0	4
1093	37463	31	3	8	10	66671906	66677287	-64017706	+	L1Md_A	LINE	L1	236	5586	-995	4
1093	8337	41	0	10	10	66677287	66678293	-64016700	+	L1Md_A	LINE	L1	5587	6582	0	4
1094	12561	11	0	93	10	66807856	66809239	-63885754	-	L1Md_A	LINE	L1	0	6582	5355	4
1094	12561	11	0	93	10	66809312	66809414	-63885579	-	L1Md_A	LINE	L1	-1228	5354	5263	4
1094	12561	11	0	93	10	66809501	66809539	-63885454	-	L1Md_A	LINE	L1	0	5262	5226	4
1094	12561	9	0	161	10	66810032	66810976	-63884017	-	L1Md_A	LINE	L1	-1356	5225	4283	4
1101	9420	14	1	7	10	67676703	67677778	-63017215	+	L1Md_A	LINE	L1	4519	5586	-995	4
1101	8922	17	0	0	10	67677778	67678774	-63016219	+	L1Md_A	LINE	L1	5587	6582	0	4
1108	4047	35	0	0	10	68604736	68605217	-62089776	+	L1Md_A	LINE	L1	6100	6580	-2	4
1110	4604	8	0	0	10	68920773	68921277	-61773716	-	L1Md_A	LINE	L1	0	6582	6079	4
1111	27383	9	0	0	10	69029930	69033091	-61661902	+	L1Md_A	LINE	L1	1054	4308	-2276	4
1124	5722	100	11	46	10	70662431	70663393	-60031600	+	L1Md_A	LINE	L1	416	1344	-5380	4
1125	10288	32	2	19	10	70784852	70786871	-59908122	+	L1Md_A	LINE	L1	449	2427	-4154	4
1125	18367	23	0	0	10	70879310	70882103	-59812890	-	L1Md_A	LINE	L1	0	6582	3790	4
1125	19131	67	28	7	10	70887098	70890727	-59804266	-	L1Md_A	LINE	L1	-2779	3802	98	4
1130	41475	12	0	6	10	71509534	71515899	-59179094	-	L1Md_A	LINE	L1	0	6582	260	4
1130	8754	21	0	0	10	71550984	71552178	-59142815	-	L1Md_A	LINE	L1	-1	6581	5388	4
1130	13276	23	1	0	10	71552175	71553711	-59141282	+	L1Md_A	LINE	L1	3776	5312	-1269	4
141	39224	50	24	5	10	71559504	71565833	-59129160	-	L1Md_A	LINE	L1	0	6582	133	4
1131	9130	5	0	0	10	71607413	71608946	-59086047	-	L1Md_A	LINE	L1	0	6582	5050	4
1131	38665	16	2	7	10	71628571	71633787	-59061206	+	L1Md_A	LINE	L1	405	5586	-995	4
1131	9081	30	0	0	10	71633787	71634783	-59060210	+	L1Md_A	LINE	L1	5587	6582	0	4
1132	3258	24	0	0	10	71708472	71708844	-58986149	-	L1Md_A	LINE	L1	0	6582	6211	4
1132	39500	5	0	0	10	71818379	71824954	-58870039	-	L1Md_A	LINE	L1	-1	6581	7	4
1134	36387	16	1	8	10	72007678	72013657	-58681336	+	L1Md_A	LINE	L1	1	5586	-995	4
1134	8818	9	6	0	10	72013657	72014647	-58680346	+	L1Md_A	LINE	L1	5587	6582	0	4
1135	2299	40	0	0	10	72203294	72203572	-58491421	-	L1Md_A	LINE	L1	0	6582	6305	4
1137	38174	10	3	7	10	72457077	72462456	-58232537	+	L1Md_A	LINE	L1	232	5586	-995	4
1137	8864	12	0	0	10	72462456	72463452	-58231541	+	L1Md_A	LINE	L1	5587	6582	0	4
1139	8889	10	1	0	10	72696059	72697054	-57997939	+	L1Md_A	LINE	L1	5587	6582	0	4
1139	537	40	0	38	10	72738981	72739060	-57955933	-	L1Md_A	LINE	L1	-2	6580	6505	4
1141	6194	19	0	0	10	72929866	72930569	-57764424	-	L1Md_A	LINE	L1	0	6582	5880	4
1142	6311	17	1	0	10	73049398	73050115	-57644878	+	L1Md_A	LINE	L1	5864	6581	-1	4
1143	2103	50	0	0	10	73196706	73196964	-57498029	-	L1Md_A	LINE	L1	-1	6581	6324	4
1146	39453	7	0	1	10	73576354	73583126	-57111867	-	L1Md_A	LINE	L1	0	6582	1	4
1146	8426	17	0	0	10	73590075	73591764	-57103229	-	L1Md_A	LINE	L1	0	6582	4894	4
1146	38798	15	2	6	10	73595800	73602207	-57092786	-	L1Md_A	LINE	L1	0	6582	204	4
1149	3672	33	0	0	10	73927385	73927837	-56767156	+	L1Md_A	LINE	L1	6078	6529	-53	4
1150	7346	19	0	0	10	74098833	74099673	-56595320	-	L1Md_A	LINE	L1	0	6582	5743	4
1151	36219	17	2	7	10	74243338	74248746	-56446247	+	L1Md_A	LINE	L1	207	5586	-995	4
1151	8808	15	0	0	10	74248746	74249742	-56445251	+	L1Md_A	LINE	L1	5587	6582	0	4
1154	36228	14	0	8	10	74655674	74660685	-56034308	+	L1Md_A	LINE	L1	622	5586	-995	4
1154	8814	15	0	0	10	74660685	74661681	-56033312	+	L1Md_A	LINE	L1	5587	6582	0	4
